publishedAt;authorDisplayName;textDisplay;likeCount
2024-10-04T02:28:59Z;@FALDIGamers70;Seirai gensuki tinggal 4 hari lagi bree;0
2024-10-04T02:28:47Z;@aminam672;lagu opening nya mirip dgn crepy nut;0
2024-10-04T03:39:59Z;@bibip12345;Ya memang mereka;1
2024-10-04T02:27:28Z;@AldiDanu-v4z;Bisa alien lawan setan loh;1
2024-10-04T02:27:00Z;@syarofunlana6823;misi pencarian tytyd wkwkwk;1
2024-10-04T02:26:30Z;@atoheryanto392;mantap muse Indonesia;0
2024-10-04T02:25:30Z;@nemo61155;Padahal ini anime bagus tapi view dikit dibading genre reinkarnasi. Berarti bocil indo, mental otaku lebih suka Isekai. Berharap mereka bisa reninkarnasi &amp punya skill 😄;0
2024-10-04T03:40:17Z;@bibip12345;Pada belum tau aja paling. Baru juga rilis kmaren;0
2024-10-04T04:19:05Z;@kai.zetsubudi;Justru ini selera buat otaku akut yg beneran geek karena banyak banget referensi media jepang, bukan yg sekedar tau isekai doang. Contoh otaku akut kayak Hideo Kojima sama Hideaki Anno dimana mayoritas fanbase karya mereka juga otaku.;0
2024-10-04T02:25:29Z;@indahzahra2512;Terimakasih banyak muse!!;0
2024-10-04T02:24:04Z;@riz2257;Sengaja ga baca manga padahal banyak yg rekomendasiin.. Dan ternyata adaptasi animenya juga keren, sankyu muse indonesia ❤;0
2024-10-04T21:24:46Z;@algama.y7240;Wah sayang banget si lu gak baca manganya bang.. Padahal seru abis😂😂;0
2024-10-04T02:23:08Z;@izzyCH;openingnya mirip bling bang bang;0
2024-10-04T03:40:49Z;@bibip12345;Ya memang sama creepynuts;0
2024-10-04T02:22:26Z;@Aden-Kuroyami;Pantesan openingnya kayka Mash, yang buat aja creepy nut;0
2024-10-04T02:20:16Z;@tomhady;Nenek2 pemakan tytyd😂;1
2024-10-04T02:18:20Z;@aminam672;Unsur unsur Ultraman nya sangat kental sekali;0
2024-10-04T02:17:12Z;@farhanamr3591;anime lawak9/10;0
2024-10-04T02:16:29Z;@akbarfarhan7875;Luar binasa 🔥;0
2024-10-04T02:16:23Z;@Fashh79;Tatakura ken itu siapa sih?Di awal si cewe ngomongin tatakura ken mulu, lalu di akhir ternyata si bocah goib namanya tatakura ken;1
2024-10-04T03:41:05Z;@bibip12345;Googling aja;0
2024-10-04T02:16:12Z;@mizanmizone7229;Sudah ketebak siapa yg bawain openingnya😅;0
2024-10-04T02:13:27Z;@Meawwe;Ada yang tau judul lagu openingnya?;1
2024-10-04T02:12:50Z;@IlhamSiregar-b8w;ANJR17 MATANYA.!!!???😧;0
2024-10-04T02:12:25Z;@miringsejajar;❤;0
2024-10-04T02:12:24Z;@GlacianShiverrr;Artnya dibuat simple biar frame per frame nya lebih gampang digambar? Yah bagus aja sih art nya;0
2024-10-04T02:10:52Z;@DHIRGAMTV;Terimakasih muse ,😢 aku bahagia banget;0
2024-10-04T02:08:34Z;@user-ku9lq1sq1k;Biasa art style absurd gini bagian actionnya keren bngt.;1
2024-10-04T02:08:23Z;@rizkinanda3191;absurd tapi seru abissss;0
2024-10-04T02:06:44Z;@gatfanamrullah495;Kalo ada yang takut hantu angkat tangan yaaa ini anime aku agak suka sihh;0
2024-10-04T02:03:23Z;@gatfanamrullah495;Lagu nya bagus sumpa agak di sangka loh lagu nya sekeren ini sumpa gila gila ini lagu sebagus gini sumpa ini anime;0
2024-10-04T02:02:46Z;@blaze.6390;AYO Muse tolong tambahkan qualitas 1080p nya!!!!!!!!!!!!!!!!!;0
2024-10-04T02:01:42Z;@noobersplaysong;Sebentar sekaliii😢;0
2024-10-04T02:01:41Z;@mrholysoup8498;Manga seru animenya gelooo;1
2024-10-04T01:57:08Z;@fadhlanachmadfadhilah7477;Akhirnya dari sekian banyak anime sampah, muse ngeluarin jg anime yg bagus;0
2024-10-04T01:55:20Z;@OrewaRil;Danda Dandanda Dandanda Dandan Dadan🎶🔥;1
2024-10-04T01:54:19Z;@Takutu7;Genre Mirip Zom 100 Grafik Mirip Mob psycho❤;1
2024-10-04T01:53:11Z;@HarlanHakan;Seru... Penuh kejutan ceritanya 😂;1
2024-10-04T01:52:54Z;@kidsama;Anjir kacau bener ceritanya 😩 Oke gw coba bakal bertahan mungkin ep2 dan seterusnya bagus soalnya kata org bagus;0
2024-10-04T01:51:29Z;@elpicx;terimakasih muse, terjemahannya jadi down to earth banget bikin tambah lucu;1
2024-10-04T01:50:48Z;@MFNcoy11;Kacang seram ga sih opnya?;1
2024-10-04T01:49:57Z;@alrojak_mubarok;nenek turbo😂;1
2024-10-04T01:49:44Z;@abdghofur2460;Sumpah anime ini bgus bnget jirrr❤❤❤❤;2
2024-10-04T01:48:39Z;@aminam672;Heroine nya seorang Miko juga;0
2024-10-04T01:48:10Z;@trashpolinlin9055;Mob psycho bootleg;0
2024-10-04T01:45:49Z;@algideos2575;Opening nya lumayan jir;8
2024-10-04T01:45:13Z;@DoffLaminggo-p1w;bakalan seru ni anime kayanya, keren banget njir grafiknya ga lelet;2
2024-10-04T01:43:10Z;@adiinurr2796;Menyala;0
2024-10-04T01:42:24Z;@fajarazmi9345;Openingnya kaya mashle jir;0
2024-10-04T01:41:40Z;@alrojak_mubarok;itu make up temenya gitu bgt dah😅;0
2024-10-04T01:41:31Z;@BangKibao;Jujur untuk alur ceritanya Fresh dan unik dan dari segi Art Fantastik mirip banget kyk anime DR Stone,gua harap dia selalu menyajikan dengan animasi yang stabil;0
2024-10-04T01:40:38Z;@honyymen4037;gacor banget muse;0
2024-10-04T01:34:42Z;@godeye4977;PUJAAAAA MUSEEEE AJAIBBB;0
2024-10-04T01:32:54Z;@pilamao-;mau minta pencerahan mengenai jadwal tayangnya dong, ini dari studio animasinya atau dari pemegang lisensi?;1
2024-10-04T01:31:01Z;@amri1981;Yang ditunggu👏;0
2024-10-04T01:29:51Z;@riyannugroho8441;Tidakkkkk otongsuke;0
2024-10-04T01:29:36Z;@ar_nil8476;Sip masuk playlist;0
2024-10-04T01:29:23Z;@renzoviano7751;mimpi ketika demam be like:;1
2024-10-04T01:29:11Z;@JONO_RT1;Anjai gaya Ultraman taro 15.16;0
2024-10-04T01:28:53Z;@gentxkratos1532;Finally peak arrives;0
2024-10-04T01:23:40Z;@PemburuGameAmpas;jadi ini misi penyelamatan peler kah min?😌;2
2024-10-04T01:23:11Z;@Habanero-ml2xk;Anime rekomend musim ini jatuh pada…;0
2024-10-04T01:21:40Z;@ninokurniawan2677;rate 10/10;0
2024-10-04T01:21:12Z;@anggadesu;Perebutan banana takakura ken dimulai;0
2024-10-04T01:19:45Z;@sholygtofficial;Perburuan biji peler dimulai guys😂😂😂;0
2024-10-04T01:17:20Z;@memixHONMONO;Widih dan dan dan lisensi nya dipegang muse donggg GG;0
2024-10-04T01:16:45Z;@culunboy7735;anime nya absurb banget 😆 tapi kok saya suka ya 🥰;3
2024-10-04T01:14:23Z;@aci206;Kaya opening mashle s2 ga si?;0
2024-10-04T01:12:26Z;@marcen8919;Akankah anime ini trending? Mengingat manganya dah banyak dinantikan;9
2024-10-04T01:12:18Z;@crusader-zs3uh;Apakah admin pemuja paha🗿;0
2024-10-04T01:11:57Z;@Radityo57;Omke gas omke gas;0
2024-10-04T01:09:21Z;@lukmanxoxo9133;Terimakasih musa sudah menyelamatkan 25k saya;0
2024-10-04T01:09:06Z;@Nugraha.Kyoudai;nessie judge???;0
2024-10-04T06:09:32Z;@ikoshura;Monster Loch Ness, mitologi skotlandia;0
2024-10-04T01:08:51Z;@lukmanxoxo9133;Gila opnya asik bet;0
2024-10-04T01:06:00Z;@mahesawiguna1053;what even dan da dan abour bro;0
2024-10-04T01:05:22Z;@pitakputak4139;Seru jir ternyata;0
2024-10-04T01:04:44Z;@sederhana4983;Mirip suara tanjirou;0
2024-10-04T01:03:37Z;@fuu6490;Battle royale antar galaksi buat dapet biji fler sakti;0
2024-10-04T01:03:00Z;@alimakmur-c7g;Pengisi suaranya sama kaya tanjiro🤣;0
2024-10-04T01:01:42Z;@bandiabstar9118;Nenek hantu mesum sialan. Ngeri banget ketemu beginian. Bisa ancur masa depan..😂;0
2024-10-04T01:00:58Z;@swarchie7011;akhirnyaa setelah baca manga berharap ada anime nya dan ternyataa adaaaaa❤❤❤❤❤;0
2024-10-04T00:59:58Z;@zmeddd;menarik.;0
2024-10-04T00:59:52Z;@qucklyyy;KAMI SUKA TURBO;0
2024-10-04T00:58:03Z;@kimjihyung9282;JADI INGET MOB, SUKA BANGET. THANK YOU MUSE.;24
2024-10-04T00:56:20Z;@MuhammadSaputra-e6j;Animasinya mirip Isekai Ojisan, bnyak style garis putus2nya😅😂;0
2024-10-04T00:56:19Z;@raffiSaputra-y7n;Animenya seru co mudahan nih anime trending;1
2024-10-04T00:54:02Z;@zkken69;Semua ada didandadan mulai dari setan, ufo sampe kaiju bahkan gundam🤣;0
2024-10-04T00:53:11Z;@hakimalam7753;Dadang;0
2024-10-04T00:51:21Z;@xyldroin;Keren tjoyyy;0
2024-10-04T00:49:53Z;@bayuaprilio982;Menarik menarik sekali 😊😊;0
2024-10-04T00:49:11Z;@miedori;dari semalem muter2 openingnya terus wkwk;0
2024-10-04T00:48:38Z;@Kujiyo;Soal grafik tiap anime punya style sendiri-sendiri tapi Tempo alurnya terasa terlalu cepat, suka dibagian plot twist di akhir7/10;21
2024-10-04T00:48:16Z;@custommode3411;Dapet cewe spek tobrut cuma gara2 tytydnya dimakan demit nenek Turbo, nice nice 🎉;0
2024-10-04T00:47:56Z;@rulyrhmnd8499;Ini anime absurd, kocak, seru😂😂;2
2024-10-04T00:45:56Z;@TF-1987;Nilai?;0
2024-10-04T01:07:19Z;@TF-1987;8 dah;0
2024-10-04T00:41:39Z;@muhammadhafiz4270;Mantap Series favorit gw diadaptasi jadi anime juga;1
2024-10-04T00:40:51Z;@Koko-iu9sh;siapa yg nyanyi endignya ini? kasih tau aku muse;0
2024-10-04T00:50:23Z;@miedori;Zutomayo;0
2024-10-04T00:39:58Z;@rconan958;Alien nya kayak monster di seri ultraman😂;0
2024-10-04T00:38:13Z;@galuhrajinmenabung304;Gua suka ni art stylenya, unik dan funny, dibanding anime yang vmn ketolong sama storynya, padahal storynya aja template isekai😹😹;1
2024-10-04T00:36:29Z;@sfamily8532;Sebelum di cap overrated..Aku mw bilang... Anime ini sangat Rekomended buat ditonton...Alur.a goks... Angel camera di manga.a jga bervariasi..Dan di tuangkan di anime.a gokil gilaaaa...Sesuai atau mlah lbih dr ekspektasi gw...Dah ngga sabar buat liat ken-chan henshin pake kekuatan.a nenek turbo..Pdahal nama.a kerenan nenek usain bolt tuh...🤣🤣🤣;0
2024-10-04T00:35:45Z;@kolel1076;awokwok nenek turbo, itu setan yg sama kayak di mobpsy100;1
2024-10-04T00:35:45Z;@Kzntl17;Anime ini sangat overated semoga sesuai dengan ekspektasi dan tidak mengecewakan sih;0
2024-10-04T00:34:13Z;@GilangAjiramadhan-y2y;Btw authornya suka ultraman kan bnyk refrensi ultraman w liat;0
2024-10-04T00:33:50Z;@farizalumam23;Godfather (2003) dong bang;0
2024-10-04T00:29:38Z;@U.B.A.I.D-SSS;Opening ini!;0
2024-10-04T00:29:27Z;@MichioHiraku;Kesini habis liat review bang Eno;0
2024-10-04T00:25:34Z;@Kingdomsrrq;Ni anime menurut gua bakal nyaingi ZOM 100: Bucket List of The Dead karena apa ya karena sebagus itu🔥;1
2024-10-04T00:24:50Z;@jashinchan666;Anjir, siapa Takakura ken ? 😱 Kok bisa pas gitu;0
2024-10-04T00:24:37Z;@Brokodorkz;Anime ini bisa di tonton bareng keluarga dirumah;0
2024-10-04T00:23:54Z;@ddan444;Anime apa nih;0
2024-10-04T00:22:51Z;@rulyrhmnd8499;Opening of the year;1
2024-10-04T00:20:58Z;@Fakpoyyy;kek kenal ost nya;0
2024-10-04T00:20:36Z;@Ferdi-il4di;Grafik majapahit njit;0
2024-10-04T00:20:32Z;@7Daychi;Era anime absurd telah dimulai🎉;1
2024-10-04T00:20:24Z;@rizkydwisaputra4202;Peak 🔥;0
2024-10-04T00:20:09Z;@HumanoiD_aa;Langsung jadi favorit buat musim ini;0
2024-10-04T00:17:30Z;@esdrop77;Alien di paduin sama dedemitt . Cuiihh 😅;0
2024-10-04T00:13:13Z;@bagasbenuu6984;PEAK ANIME;0
2024-10-04T00:13:06Z;@WijayaCraft;Aaa suka sama vo dan ekspresinya;1
2024-10-04T00:12:33Z;@El07ry;nenek Turbo kok stylenya mirip  Leak Bali yaa 😂;0
2024-10-04T00:22:07Z;@zzzzz-em2jp;Yokai banyak sih, kalau soal makhluk halus di budaya jepang jangan ditanya, A-Z ada. mirip Indo, tapi jauh banyakan sana sepertinya;0
2024-10-04T00:12:31Z;@_Sylpha_Langlis_;Waifu baru nih 😂;0
2024-10-04T00:12:25Z;@xiaoling6867;collab :vv;0
2024-10-04T00:12:17Z;@m.kevinrayhan5567;HA ITUNYA DI AMBIL SERIUS 😂😂😂😂;0
2024-10-04T00:11:56Z;@karyamamat;Love badag pokonya muse;0
2024-10-04T00:11:54Z;@zzzzz-em2jp;premise nya ala-ala Webtun, jadi first impression bukan genre gw.TAPI pengemasan Animasi nya GGWP, ini berasa banget direktornya pengalaman tingkat dewa, pacing nya bisa nge-shift terus secara emosi. Secara story nothing new to table lah, premise beginian murah. Secara storytelling (pembawaan cerita) ini SSS tier;48
2024-10-05T03:11:19Z;@soraganteng;murah gmn? premisnya niche, jarang ada yg bawa premise se-absurd ini;2
2024-10-04T00:11:08Z;@haidarsayyidina1072;KOK SEPI SIH;0
2024-10-04T00:07:30Z;@iisakanaaa5756;Gg;0
2024-10-04T00:05:02Z;@Samudra-qm9dw;entah kenapa Alien Serpo ini pake kekuatan seperti Ultraman Taro!? 😂;0
2024-10-04T00:04:51Z;@manggalaputra2324;Bjirrr sinemanimetography nya keren bgttt;2
2024-10-04T00:02:23Z;@ekobudihartanto1829;😂😂😂Wwahahahaha ngakak anjer,, 🤣🤣🤣;0
2024-10-04T00:02:01Z;@Zeusz-gaming;Kami suka nenek turbo;1
2024-10-04T00:01:23Z;@redaka3462;Norak amat bocil grafik , pada lupa apa ama psycho 100 grafiknya jg unik tp ratingnya tinggiBtw muse lg bnyk duit y, re zero ma dan dadan tayangin😂;0
2024-10-03T23:59:52Z;@yudisazafa4981;Good Anime 😊;0
2024-10-03T23:59:44Z;@harisfahriansyah1767;itu yg blonde mirip yg di asobi asobase njir;0
2024-10-03T23:58:20Z;@initiald-fy3er;slah bling bling trus drandan drandan ,.😂openingng khas bet,.;0
2024-10-03T23:58:16Z;@RaflyFrizky;Pencarian biji dimulai;0
2024-10-03T23:58:11Z;@NZ19877;Gilaaa ada animenya uyyy;0
2024-10-03T23:58:08Z;@yaqinmalul6467;fix dadadan the best anime musim ini ❤🙌;14
2024-10-03T23:57:13Z;@llll-bv8sb;Gak tau kenapa,ini anime kayak ngehipnotis, mungkin karena,grafiknya yang bagus sih, entah ngarasa beda sama grafik anime lainnya,;2
2024-10-03T23:57:06Z;@QobulHP;Kayaknya gak bagus;0
2024-10-03T23:54:54Z;@lelouchvi6531;Gas trending;0
2024-10-03T23:53:34Z;@ChiroKucingGamer;openingnya bagus banget, animenya mantap;1
2024-10-03T23:53:14Z;@Samudra-qm9dw;"Funfact! :Turbo Grandma VA = Luffy VA Alien Serpo VA = Zoro VA""";0
2024-10-05T08:58:03Z;@ridwannaufal5959;Alien servo, gua malah dengernya suara frieza;0
2024-10-03T23:51:21Z;@MuhammadIlmi-e8f;openingnya mirip Eminem Gorilla njir;0
2024-10-03T23:51:08Z;@MuhammadIlmi-e8f;Petualangan mencari testis yang hilang;1
2024-10-03T23:50:36Z;@HanKookly;Banyak wide shotnya, sama kek dimanganya;0
2024-10-03T23:46:43Z;@hansan5595;Gua suka gua suka 😂 vibesnya;0
2024-10-03T23:46:35Z;@dedisusilo4997;Wah gila banget dah..;0
2024-10-03T23:44:57Z;@soryu_maiden;Itu lagu mash burnded ya?;0
2024-10-03T23:44:21Z;@eikhooaoeo4693;Akhirnya nemu anime bagus;0
2024-10-03T23:43:54Z;@GadingKhaeran;Berikan aku 10 iklan maka akan ku lihat semuanya!!?Peak seperti ini membuat diriku bahagia;12
2024-10-03T23:42:42Z;@Lukmandst;awokaok kocak bet anjer;0
2024-10-03T23:42:11Z;@AfiefSaffa;Suka banget sama artnya;0
2024-10-03T23:41:58Z;@Vendyiksan;SERUUUUUUU COYYYYYYY!!!!!! BTW TAKAKURA KEN itu siapa ya;0
2024-10-03T23:38:56Z;@sitizulfa9927;Anime GG;0
2024-10-03T23:38:45Z;@AkunGame-y6z;Seperti nya, perburuan perbijian dan pepaya, sudah di mulai,Nenek gayung ❌Nenek turbo ✅;348
2024-10-04T05:39:12Z;@ST.Short.fhigter;Hhhhhh turbo itu tulang penis kambing😂;0
2024-10-04T05:40:25Z;@kokomaul;Turbo=turun bero kyanya bro😂;19
2024-10-04T06:07:38Z;@radenaulia6181;Nenek Turbo 🤝 Kakek Supercharger;20
2024-10-04T06:27:22Z;@adityahenrikaisar1437;@@radenaulia6181 🤣🤣🤣;3
2024-10-04T08:05:54Z;@Lemper-EnakLoo;Klo itu serpo ama nenek Turbo jdi 1pasangan gimana ya🗿;1
2024-10-03T23:37:14Z;@MangomingID;Mantappp;0
2024-10-03T23:35:50Z;@hadiieko;Gilak epik banget. Bahkan saat pengungkapan nama si bocah ajaib😂😄;91
2024-10-03T23:34:55Z;@Hi-PoP998;teringat flcl;0
2024-10-03T23:33:21Z;@muhammadhussein7061;nenek turboo0o0o0o0o :V;0
2024-10-03T23:33:12Z;@theblues6964;jirr ini anime the best. muse kualitasnya sekarang naik, menayangkan anime anime terbaik, ada re zero jg.;0
2024-10-03T23:32:50Z;@andika2006;nga tau kenapa setiap ni studio bikin anime pasti bagus 🗿🔥;0
2024-10-03T23:32:13Z;@Nermi12;gokil sih;0
2024-10-03T23:30:23Z;@mohammadalkautsar7712;Ayase Momo mengingatkan gue dengan Mizusaki Tsubame dari anime Eizouken. Apa karena studio nya Science SARU?;1
2024-10-03T23:24:48Z;@boringborik4224;sejenis mob psyco;0
2024-10-03T23:22:56Z;@harsyakiarraathallah2222;Semoga Anime nya semakin Bagus Presentasi Ceritanya! Soalnya masih terasa Kaku dan Kurang sih, tapi tetap Mantul!;3
2024-10-03T23:20:28Z;@Buburbayi_;Sedang menunggu momen peak kata orang pas ada ufo gede nyedot sapi, kira-kira bakal di eps berapa ya?;0
2024-10-03T23:18:32Z;@riyansyazfapratama920;Beberapa Treatment animasinya masih ke bawa bawa kayak Ping Pong the animation😂❤;0
2024-10-03T23:18:20Z;@normallyel_;Min upload versi openingnya aja dong min...;0
2024-10-03T23:16:33Z;@Roux_August;Buset dah, sekelas anime yang paling ditunggu rilisnya, tayang legal gratis di Youtube;0
2024-10-03T23:13:09Z;@princessjoana1087;11.00 🤣🤣🤣;0
2024-10-03T23:13:01Z;@aloysiusaditya;animasinya lucu, bagus hehehe tengs muze mengenalin guwe sama dan da dan :*;1
2024-10-03T23:12:27Z;@codetz7r;bagus kah;1
2024-10-03T23:11:15Z;@natemoriarty-z3i;Lagi dan lagi anime cerita bagus kehalang grafik majapahit;0
2024-10-03T23:11:12Z;@acctopstoreid2073;Anime biji;0
2024-10-03T23:10:11Z;@putrar6141;The vibes are kinda same like Mob (mob psycho), and yeaa I LOVE IT;5
2024-10-03T23:06:21Z;@dimsky3056;Seruuu banget wkwk 😂;0
2024-10-03T23:05:18Z;@dslstnt;LEBIH DARI EKSPEKTASI!!!TERIMAKASIH MUSE INDONESIA!!!;5
2024-10-03T23:04:09Z;@bubu75K;DANDANAN;0
2024-10-03T22:59:53Z;@RXT1;Ini anime pasti bagus cuman inget, ini akan sangat random;0
2024-10-03T22:57:15Z;@TEPA_-_AhmadFathurrizky;Wkwk, kirain bakalan pake translasi nenek Usain Bolt 🤣;0
2024-10-03T22:56:41Z;@marchille4003;suara tanjiro 🤣;0
2024-10-03T22:53:27Z;@dochudson6408;Keren banget sumpah;1
2024-10-03T22:53:08Z;@yandisoeganda;Sebentar lagi bakalan ada misi pencarian biji😂;0
2024-10-03T22:50:07Z;@rizuru9;Akhirnya musim ini ada 2 anime bagus di embat muse;1
2024-10-03T22:45:32Z;@SukuCadangChan;Lawak bngt bakal jadi fav musim ini ga sih 🥰;1
2024-10-03T22:42:57Z;@nahlo-chan136;Det soooo krippiiiiiiiiii;0
2024-10-03T22:42:11Z;@HideOD;Ada yang di cut ni 🤣;1
2024-10-03T23:32:10Z;@Hanya_pengangguran_biasa;Bagian tangan alien serpo ngebugilin Momo ayase gak sih yang di cut🗿;0
2024-10-03T22:42:09Z;@humba7680;Jadi ini anime yg dibilng eno bening 10/10;0
2024-10-03T22:40:57Z;@DavidRichard69;Lagu Intro nya mirip Mashle, atau emang sama yang buat?;0
2024-10-03T22:39:27Z;@Gyuu12;Penyanyi nya sama kah sama yang bikin opening mashle?;0
2024-10-03T23:32:54Z;@Hanya_pengangguran_biasa;Iya,sama creppy nuts;0
2024-10-03T22:38:44Z;@nonsensebleu;kirain harus subs netofuri, ternyata ada di sini. makasih, muse indonesia!!;0
2024-10-03T22:34:59Z;@farhanamr3591;wih ada di muse;0
2024-10-03T22:32:44Z;@DeandriKusumoari;Gelooo GG gini gezzsst animenya 🔥;0
2024-10-03T22:29:11Z;@ahmadkodi5478;Percayalah kawan bola emas di lagu ending itu adalah biji ;0
2024-10-03T22:25:43Z;@inf1nity08;Omoshiroii;0
2024-10-03T22:24:37Z;@machsusalamsyah8987;Opening theme nya ngingetin sama mashle, dan kliatan klo anime niat gambarnya ga template, nih leher;1
2024-10-03T22:21:27Z;@bebek9368;Lets go 🔥🔥;0
2024-10-03T22:18:55Z;@didiettry;Animenya absurd, tapi keren sih 😅;0
2024-10-03T22:17:04Z;@ardibotak8985;wah suka nih anime ginian,hal² ghaib;0
2024-10-03T22:14:21Z;@AwAw-k6z;Eh si takakura ken Ini yg di makaud cewenya tuh siapa si jir?,kok gua bingung,gua kira si takakura ken ini semacam idol/orang tv/artis,tapi di akhir ternyata si cowonya itu yg namanya katakura ken😂;0
2024-10-03T22:45:49Z;@abdurrahmanibnusyahid3596;Ya Takakura Ken itu aslinya pemain film lumayan terkenal di jepang;0
2024-10-03T22:58:35Z;@AwAw-k6z;@@abdurrahmanibnusyahid3596 berarti emang kebetulan namanya sama ya?;0
2024-10-03T22:13:04Z;@zerormiraja5719;Terlalu gokil translate. Kesurupan, kesurupan, keserupan;0
2024-10-03T22:09:51Z;@alterego2521;ini dari art, opening, mirip kaya mashleapa emang authornya sama ya?;0
2024-10-03T22:07:56Z;@yamineko9871;yg jadi hantu Luffy, yg jadi alien Zoro? duo yg ga bisa dipisahin 🤣;0
2024-10-03T22:00:49Z;@Apelcraft;Opening nya seru🎉;0
2024-10-03T22:00:41Z;@nobodycare30;lets goooo!!!!;0
2024-10-03T21:58:08Z;@Toramaru_173;Anime baguss❤🎉🎉🎉;0
2024-10-03T21:50:15Z;@adissutr9232;Ini anime apaan dah? 😂;0
2024-10-03T21:48:53Z;@hafizmf;Opening mengingatkan ku op Ultraman showa;0
2024-10-03T21:44:33Z;@riobayu1270;Nice 🎉🎉🎉;0
2024-10-03T21:43:48Z;@rahmaturaji;Terimakasih Muse Indonesia. 🍳;0
2024-10-03T21:42:13Z;@kuriciwa4392;Siapa yang membiarkan creepy nuts memasak lagu ini🔥🔥;0
2024-10-03T21:41:56Z;@agussardiansa935;B aja;0
2024-10-03T21:40:08Z;@VibesTimeMusic;Apakah anime ini rekomen?;0
2024-10-03T21:39:16Z;@chandra4583;Mob psyco lebih seru tapi gak serame ini;0
2024-10-03T21:35:02Z;@adhamadyatma4716;Akhirnya rilis juga, petulangan absurd antara 2 sejoli yang tidak percaya hal di luar nalar akhirnya menempatkan mereka pada suatu petualangan yang luar biasa asik.;0
2024-10-03T21:33:21Z;@stereolifetv8155;Boleh juga style animenya;1
2024-10-03T21:31:17Z;@eggv777;denger sinopsisnya aneh bet anjir, anime nyari biji;0
2024-10-03T21:29:03Z;@Sesatoanplayer;Keren banget nih, bikin nostalgia banget Ngk perlu terlihat nyata banget tapi fresh;2
2024-10-03T21:28:56Z;@ariefsetiawan7321;Overall 5/10.. I dont think this anime is good;0
2024-10-03T21:26:23Z;@erlbee;intronya bestttttttt;0
2024-10-03T21:22:26Z;@ClanDare;Njir;0
2024-10-03T21:21:40Z;@Christyana_Putri;Damn kenapa harus ilang si pisangnya 😵;1
2024-10-03T21:18:00Z;@bishopkun659;Aneh banget bjirr, plot nya kaya lagi mimpi;0
2024-10-03T21:17:07Z;@cronnis9786;KERENNN;0
2024-10-03T21:16:59Z;@azizrasta1168;Kok kebetulan namanya ,wkwk;0
2024-10-03T21:16:44Z;@irfansafa9912;Gokil muse, thank you lisensinya;0
2024-10-03T21:12:51Z;@HanumanLyh1;Terlalu liar mas anime ini 😂😂;0
2024-10-03T21:04:01Z;@Velldora677;Keren parah asli;0
2024-10-03T21:03:54Z;@mardeta9850;DANDADAN DI MUSE? MAKASIH BANYAK MUSE😭😍;5
2024-10-03T20:57:02Z;@AgusMurdiyono-s5m;absurd;0
2024-10-03T20:53:54Z;@phantomknight_1374;Bertualang mencari bola naga ❎Bertualang mencari bola emas ✅;1
2024-10-03T20:45:43Z;@ariellsyajarue6802;Jaga biji klean ya;0
2024-10-03T20:36:56Z;@andi_raw;Art style flcl jadi nostalgia;0
2024-10-03T20:35:58Z;@bayubisma407;Sukiyoo.. ❤;0
2024-10-03T20:35:49Z;@bayubisma407;Beli ciki beli koyoo..;0
2024-10-03T20:32:10Z;@fj2995;good op, nice story, God art, God ed. 9/10;1
2024-10-03T20:30:16Z;@linggaalamsyah1153;Apakah yang ga tau, ga baca manga dan baru mencari tau akan di cap karbit?🗿;0
2024-10-03T20:52:56Z;@fawwazp5992;Yang penting gak berlebihan ampe ngejek anime lain sih;0
2024-10-03T20:28:58Z;@lecker-7033;Suara tanjiro kah mirip;0
2024-10-03T20:25:00Z;@SeblynDay;Woylaa😂 kerenn banget;0
2024-10-03T20:20:35Z;@agusloyalonesetiawan6197;watdehel,, takakura ken itu cupu,,,kukira ikemen,,,,tepuk jidat njirrr;0
2024-10-03T20:15:12Z;@chocobees3067;Animenya ternyata serem...😬;0
2024-10-03T20:10:18Z;@MAGICROOT69;Seiyu yang cowo kaya tanjiro njir 😂;0
2024-10-03T20:07:51Z;@aridarmaputra;baru mulai, waduhh blingbangbangborn;0
2024-10-03T20:04:37Z;@DinDin-eq2ri;Asli sih ini keren banget sumpah dah;0
2024-10-03T20:03:34Z;@IniMichi99;Anime sus 😧🤨;1
2024-10-03T20:00:27Z;@riiiiieee;Semoga tidak overrated ya;0
2024-10-03T19:56:08Z;@bagasxxxl2138;Jadi kangen opening nya mashle😅;1
2024-10-03T19:54:10Z;@arildwi5541;asikkk gini opening nyaa;1
2024-10-03T19:52:53Z;@Denn41;Kok keren min...;0
2024-10-03T19:52:44Z;@fikridwialpian;Unik rek;0
2024-10-03T19:51:24Z;@nolepboy8148;Seneng banget muse indonesia uplode salah satu manga favorit aku😊😊;1
2024-10-03T19:48:12Z;@zerothth9336;Mantap kamu min❤;0
2024-10-03T19:43:53Z;@latiftrifaizen;💯;0
2024-10-03T19:42:07Z;@AamTaredi;mantao;0
2024-10-03T19:40:18Z;@dimasopfp;Tytydnya hilang tapi dapet kekuatan nenek turbo 😂😂😂;0
2024-10-03T19:37:02Z;@AlyzonXZ;Biji nya ilang 🗿;0
2024-10-03T19:32:55Z;@wifinebeng;Mob psco sih art animasi nya, dan battle ny anti patah²;1
2024-10-03T19:31:26Z;@Saat_Bersekolah;Good 🎉;0
2024-10-03T19:30:17Z;@keneeko7165;Ahhh jarang denger suara chara gal yg kerasa natural....;0
